node_order	source_symbol
9191	DOK5
9192	LINC01440
9193	CBLN4
9194	AURKA
9195	CASS4
9196	GCNT7
9197	BMP7
9198	PMEPA1
9199	APCDD1L
9200	APCDD1L-DT
9201	NPEPL1
9202	GNAS
9203	CTSZ
9204	ATP5F1E
9205	PRELID3B
9206	ZNF831
9207	SYCP2
9208	PPP1R3D
9209	CDH26
9210	CDH4
9211	LSM14B
9212	PSMA7
9213	HRH3
9214	ADRM1
9215	LAMA5
9216	AL121832.2
9217	RPS21
9218	SLCO4A1
9219	NTSR1
9220	MRGBP
9221	OGFR
9222	COL9A3
9223	HAR1B
9224	HAR1A
9225	NKAIN4
9226	COL20A1
9227	CHRNA4
9228	KCNQ2
9229	EEF1A2
9230	PPDPF
9231	MHENCR
9232	STMN3
9233	TNFRSF6B
9234	ARFRP1
9235	ZGPAT
9236	LIME1
9237	SLC2A4RG
9238	ZBTB46
9239	ZBTB46-AS1
9240	UCKL1
9241	ZNF512B
9242	SAMD10
9243	C20orf204
9244	TCEA2
9245	RGS19
9246	OPRL1
9247	LKAAEAR1
9248	MYT1
9249	TPTE
9250	LIPI
9251	RBM11
9252	HSPA13
9253	SAMSN1
9254	LINC02246
9255	NRIP1
9256	MIR99AHG
9257	BTG3
9258	BTG3-AS1
9259	C21orf91-OT1
9260	C21orf91
9261	CHODL
9262	MIR548XHG
9263	LINC00320
9264	NCAM2
9265	LINC01684
9266	LINC01692
9267	LINC00158
9268	MIR155HG
9269	JAM2
9270	ATP5PF
9271	APP
9272	CYYR1-AS1
9273	CYYR1
9274	ADAMTS1
9275	ADAMTS5
9276	LINC01697
9277	LINC01695
9278	N6AMT1
9279	RWDD2B
9280	CCT8
9281	MAP3K7CL
9282	BACH1
9283	GRIK1
9284	TIAM1
9285	SOD1
9286	HUNK
9287	LINC00159
9288	MIS18A-AS1
9289	MRAP
9290	URB1-AS1
9291	EVA1C
9292	TCP10L
9293	PAXBP1-AS1
9294	C21orf62-AS1
9295	C21orf62
9296	IL10RB
9297	IFNGR2
9298	DNAJC28
9299	GART
9300	DONSON
9301	ATP5PO
9302	LINC00649
9303	MRPS6
9304	SLC5A3
9305	LINC00310
9306	KCNE2
9307	KCNE1
9308	RUNX1
9309	CBR1
9310	CBR3-AS1
9311	CBR3
9312	AP000695.1
9313	HLCS
9314	PIGP
9315	TTC3-AS1
9316	DSCR9
9317	KCNJ6
9318	ERG
9319	ETS2
9320	LINC01700
9321	PSMG1
9322	BRWD1-AS1
9323	HMGN1
9324	GET1
9325	LCA5L
9326	B3GALT5
9327	B3GALT5-AS1
9328	IGSF5
9329	PCP4
9330	DSCAM
9331	DSCAM-IT1
9332	BACE2
9333	MX2
9334	MX1
9335	ZBTB21
9336	ZNF295-AS1
9337	UMODL1
9338	UMODL1-AS1
9339	RSPH1
9340	PDE9A
9341	ERVH48-1
9342	PKNOX1
9343	CBS
9344	U2AF1
9345	HSF2BP
9346	CSTB
9347	GATD3A
9348	AIRE
9349	PFKL
9350	CFAP410
9351	TRPM2-AS
9352	TSPEAR
9353	SUMO3
9354	PTTG1IP
9355	POFUT2
9356	LINC00205
9357	COL18A1
9358	SLC19A1
9359	PCBP3
9360	COL6A1
9361	FTCD
9362	SPATC1L
9363	LSS
9364	MCM3AP-AS1
9365	YBEY
9366	C21orf58
9367	PCNT
9368	S100B
9369	ANKRD62P1-PARP4P3
9370	IL17RA
9371	TMEM121B
9372	LINC01664
9373	HDHD5-AS1
9374	ADA2
9375	CECR2
9376	SLC25A18
9377	ATP6V1E1
9378	BID
9379	MICAL3
9380	TUBA8
9381	USP18
9382	TMEM191B
9383	DGCR6
9384	DGCR11
9385	LINC01311
9386	SLC25A1
9387	CLTCL1
9388	C22orf39
9389	MRPL40
9390	SEPTIN5
9391	GP1BB
9392	GNB1L
9393	TRMT2A
9394	RANBP1
9395	RTN4R
9396	DGCR6L
9397	SCARF2
9398	KLHL22
9399	SERPIND1
9400	LINC01637
9401	AIFM3
9402	THAP7
9403	THAP7-AS1
9404	P2RX6
9405	SLC7A4
9406	LRRC74B
9407	HIC2
9408	TMEM191C
9409	YDJC
9410	SDF2L1
9411	YPEL1
9412	TOP3B
9413	IGLV10-54
9414	GGTLC2
9415	RSPH14
9416	BCR
9417	IGLL1
9418	DRICH1
9419	RGL4
9420	ZNF70
9421	CHCHD10
9422	SLC2A11
9423	MIF
9424	GSTT2B
9425	DDT
9426	SPECC1L
9427	ADORA2A
9428	UPB1
9429	GGT1
9430	LRRC75B
9431	SGSM1
9432	TMEM211
9433	CRYBB3
9434	CRYBB2
9435	LRP5L
9436	MYO18B
9437	SEZ6L
9438	ASPHD2
9439	TFIP11
9440	MIATNB
9441	LINC01422
9442	MN1
9443	TTC28-AS1
9444	CHEK2
9445	CCDC117
9446	XBP1
9447	ZNRF3-AS1
9448	EMID1
9449	GAS2L1
9450	RASL10A
9451	NEFH
9452	UQCR10
9453	CASTOR1
9454	TBC1D10A
9455	CCDC157
9456	SEC14L2
9457	SEC14L4
9458	SEC14L6
9459	GAL3ST1
9460	DUSP18
9461	OSBP2
9462	MORC2-AS1
9463	SMTN
9464	SELENOM
9465	INPP5J
9466	LIMK2
9467	PIK3IP1-AS1
9468	PATZ1
9469	LINC01521
9470	C22orf24
9471	YWHAH
9472	LINC02558
9473	RFPL2
9474	SLC5A4-AS1
9475	SLC5A4
9476	RFPL3S
9477	BPIFC
9478	SYN3
9479	TIMP3
9480	LINC01640
9481	LARGE-AS1
9482	LINC01643
9483	RASD2
9484	APOL2
9485	MYH9
9486	FOXRED2
9487	CACNG2
9488	IFT27
9489	MPST
9490	KCTD17
9491	C1QTNF6
9492	SSTR3
9493	ELFN2
9494	SH3BP1
9495	PDXP
9496	LGALS1
9497	TRIOBP
9498	H1F0
9499	GCAT
9500	MICALL1
9501	C22orf23
9502	SOX10
9503	PICK1
9504	BAIAP2L2
9505	MAFF
9506	KCNJ4
9507	KDELR3
9508	DMC1
9509	FAM227A
9510	CBY1
9511	TOMM22
9512	SUN2
9513	DNAL4
9514	NPTXR
9515	CBX6
9516	PDGFB
9517	RPL3
9518	MGAT3
9519	ATF4
9520	RPS19BP1
9521	CACNA1I
9522	ENTHD1
9523	SGSM3
9524	MRTFA-AS1
9525	MCHR1
9526	ST13
9527	DNAJB7
9528	CHADL
9529	RANGAP1
9530	TEF
9531	TOB2
9532	CSDC2
9533	PMM1
9534	SNU13
9535	MEI1
9536	CCDC134
9537	SREBF2-AS1
9538	LINC00634
9539	SEPTIN3
9540	WBP2NL
9541	NAGA
9542	SMDT1
9543	NDUFA6
9544	NDUFA6-DT
9545	CYP2D6
9546	TCF20
9547	OGFRP1
9548	LINC01315
9549	NFAM1
9550	RRP7A
9551	SERHL2
9552	TTLL1
9553	MCAT
9554	TTLL12
9555	SCUBE1
9556	EFCAB6-AS1
9557	SULT4A1
9558	PNPLA5
9559	PNPLA3
9560	PARVG
9561	RTL6
9562	PRR5
9563	ARHGAP8
9564	PHF21B
9565	KIAA0930
9566	FAM118A
9567	SMC1B
9568	RIBC2
9569	PRR34-AS1
9570	MIRLET7BHG
9571	PPARA
9572	CDPF1
9573	TRMU
9574	CELSR1
9575	LINC00898
9576	TAFA5
9577	LINC01310
9578	C22orf34
9579	ALG12
9580	CRELD2
9581	PIM3
9582	MOV10L1
9583	PANX2
9584	TRABD
9585	HDAC10
9586	MAPK12
9587	MAPK11
9588	PLXNB2
9589	DENND6B
9590	LMF2
9591	NCAPH2
9592	SCO2
9593	TYMP
9594	CPT1B
9595	CHKB-DT
9596	MAPK8IP2
9597	ARSA
9598	PLCXD1
9599	GTPBP6
9600	LINC00685
9601	PPP2R3B
9602	CRLF2
9603	CSF2RA
9604	IL3RA
9605	SLC25A6
9606	LINC00106
9607	ASMTL-AS1
9608	ASMTL
9609	AKAP17A
9610	DHRSX
9611	ZBED1
9612	CD99
9613	GYG2
9614	ARSD
9615	ARSE
9616	ARSF
9617	PRKX
9618	AC110995.1
9619	PUDP
9620	STS
9621	PNPLA4
9622	ANOS1
9623	FAM9B
9624	TBL1X
9625	GPR143
9626	WWC3-AS1
9627	MID1
9628	HCCS
9629	ARHGAP6
9630	TMSB4X
9631	LINC01203
9632	TCEANC
9633	GEMIN8
9634	GLRA2
9635	VEGFD
9636	BMX
9637	CLTRN
9638	AP1S2
9639	NHS
9640	SCML1
9641	RAI2
9642	LINC01456
9643	SCML2
9644	PPEF1
9645	ADGRG2
9646	PDHA1
9647	MAP3K15
9648	EIF1AX
9649	CNKSR2
9650	KLHL34
9651	SMPX
9652	MBTPS2
9653	YY2
9654	PHEX
9655	PHEX-AS1
9656	PTCHD1-AS
9657	PTCHD1
9658	PRDX4
9659	SAT1
9660	ZFX-AS1
9661	ZFX
9662	IL1RAPL1
9663	GK-AS1
9664	DMD
9665	TMEM47
9666	CFAP47
9667	PRRG1
9668	LANCL3
9669	CYBB
9670	DYNLT3
9671	SYTL5
9672	SRPX
9673	MID1IP1
9674	BCOR
9675	ATP6AP2
9676	DDX3X
9677	GPR34
9678	GPR82
9679	NDP
9680	EFHC2
9681	FUNDC1
9682	KDM6A
9683	ZNF674-AS1
9684	CHST7
9685	JADE3
9686	RGN
9687	NDUFB11
9688	UBA1
9689	INE1
9690	CDK16
9691	USP11
9692	ZNF157
9693	LINC01560
9694	SYN1
9695	CFP
9696	ELK1
9697	UXT-AS1
9698	ZNF630
9699	ZNF630-AS1
9700	FTSJ1
9701	EBP
9702	RBM3
9703	WAS
9704	SUV39H1
9705	PCSK1N
9706	PQBP1
9707	TIMM17B
9708	SLC35A2
9709	PIM2
9710	PRAF2
9711	WDR45
9712	GPKOW
9713	SYP
9714	CACNA1F
9715	GAGE10
9716	USP27X
9717	CCNB3
9718	SHROOM4
9719	LINC01284
9720	NUDT10
9721	NUDT11
9722	GSPT2
9723	TSPYL2
9724	KDM5C
9725	HSD17B10
9726	TSR2
9727	MAGED2
9728	TRO
9729	PFKFB1
9730	FAM104B
9731	MAGEH1
9732	USP51
9733	UBQLN2
9734	NBDY
9735	SPIN2B
9736	SPIN2A
9737	FAAH2
9738	ZXDB
9739	SPIN4
9740	MTMR8
9741	ZC4H2
9742	LAS1L
9743	MSN
9744	AR
9745	EFNB1
9746	PJA1
9747	FAM155B
9748	EDA
9749	DGAT2L6
9750	PDZD11
9751	KIF4A
9752	TEX11
9753	SNX12
9754	FOXO4
9755	ZMYM3
9756	NONO
9757	GCNA
9758	NHSL2
9759	RTL5
9760	ERCC6L
9761	RPS4X
9762	PHKA1
9763	DMRTC1B
9764	FAM226B
9765	DMRTC1
9766	PABPC1L2B
9767	PABPC1L2A
9768	NAP1L2
9769	TSIX
9770	XIST
9771	JPX
9772	PBDC1
9773	MAGEE1
9774	MAGT1
9775	COX7B
9776	ATP7A
9777	PGK1
9778	TAF9B
9779	CYSLTR1
9780	ITM2A
9781	HMGN5
9782	SH3BGRL
9783	HDX
9784	SATL1
9785	DACH2
9786	KLHL4
9787	PABPC5-AS1
9788	PABPC5
9789	PCDH11X
9790	NAP1L3
9791	DIAPH2
9792	RPA4
9793	DIAPH2-AS1
9794	PCDH19
9795	CSTF2
9796	XKRX
9797	TRMT2B-AS1
9798	TMEM35A
9799	CENPI
9800	DRP2
9801	TAF7L
9802	TIMM8A
9803	RPL36A
9804	GLA
9805	HNRNPH2
9806	ARMCX1
9807	ARMCX6
9808	ARMCX3
9809	NXF5
9810	ZMAT1
9811	TCEAL2
9812	TCEAL6
9813	BEX5
9814	ARMCX5
9815	GPRASP1
9816	GPRASP2
9817	BEX1
9818	BEX4
9819	TCEAL8
9820	TCEAL5
9821	BEX2
9822	TCEAL7
9823	TCEAL9
9824	BEX3
9825	RAB40A
9826	TCEAL4
9827	TCEAL3
9828	TCEAL1
9829	MORF4L2-AS1
9830	GLRA4
9831	PLP1
9832	TMSB15B-AS1
9833	TMSB15B
9834	SLC25A53
9835	ZCCHC18
9836	FAM199X
9837	IL1RAPL2
9838	NRK
9839	PWWP3B
9840	RADX
9841	RNF128
9842	TBC1D8B
9843	MORC4
9844	RBM41
9845	FRMPD3
9846	PRPS1
9847	TSC22D3
9848	MID2
9849	VSIG1
9850	PSMD10
9851	COL4A5
9852	RTL9
9853	CHRDL1
9854	DCX
9855	ALG13-AS1
9856	TRPC5
9857	TRPC5OS
9858	AMOT
9859	XACT
9860	HTR2C
9861	PLS3-AS1
9862	PLS3
9863	KLHL13
9864	DOCK11
9865	ZCCHC12
9866	LINC01285
9867	LONRF3
9868	PGRMC1
9869	SLC25A43
9870	SLC25A5-AS1
9871	SLC25A5
9872	CXorf56
9873	RPL39
9874	RNF113A
9875	NDUFA1
9876	AKAP14
9877	RHOXF1-AS1
9878	RHOXF1
9879	ZBTB33
9880	C1GALT1C1
9881	GLUD2
9882	TENM1
9883	RAB33A
9884	ENOX2
9885	IGSF1
9886	FIRRE
9887	STK26
9888	RAP2C-AS1
9889	MBNL3
9890	HS6ST2
9891	GPC4
9892	GPC3
9893	HPRT1
9894	LINC00629
9895	PLAC1
9896	FAM122C
9897	RTL8B
9898	RTL8C
9899	RTL8A
9900	SMIM10L2B
9901	CT55
9902	ZNF449
9903	SMIM10L2A
9904	INTS6L
9905	MAP7D3
9906	HTATSF1
9907	FGF13-AS1
9908	MCF2
9909	ATP11C
9910	LINC00632
9911	CDR1
9912	LDOC1
9913	SPANXA2-OT1
9914	MAGEC3
9915	SLITRK4
9916	SLITRK2
9917	FMR1-IT1
9918	AFF2
9919	IDS
9920	LINC00893
9921	CXorf40A
9922	CXorf40B
9923	LINC00894
9924	MAMLD1
9925	HMGB3
9926	VMA21
9927	GABRA3
9928	CETN2
9929	ZNF185
9930	PNMA5
9931	PNMA3
9932	PNMA6A
9933	PNMA6F
9934	ZNF275
9935	ZFP92
9936	HAUS7
9937	CCNQ
9938	DUSP9
9939	PNCK
9940	SLC6A8
9941	BCAP31
9942	IDH3G
9943	SSR4
9944	PDZD4
9945	ARHGAP4
9946	NAA10
9947	HCFC1
9948	TMEM187
9949	IRAK1
9950	FLNA
9951	EMD
9952	RPL10
9953	DNASE1L1
9954	TAZ
9955	ATP6AP1
9956	GDI1
9957	FAM50A
9958	PLXNA3
9959	LAGE3
9960	UBL4A
9961	SLC10A3
9962	G6PD
9963	IKBKG
9964	F8A1
9965	CMC4
9966	MTCP1
9967	VBP1
9968	RAB39B
9969	CLIC2
9970	TMLHE-AS1
9971	RPS4Y1
9972	ZFY
9973	ZFY-AS1
9974	PCDH11Y
9975	TBL1Y
9976	PRKY
9977	USP9Y
9978	DDX3Y
9979	UTY
9980	TMSB4Y
9981	NLGN4Y
9982	NLGN4Y-AS1
9983	TTTY14
9984	KDM5D
9985	TTTY10
9986	EIF1AY
9987	MT-ND1
9988	MT-ND2
9989	MT-CO1
9990	MT-CO2
9991	MT-ATP8
9992	MT-ATP6
9993	MT-CO3
9994	MT-ND3
9995	MT-ND4L
9996	MT-ND4
9997	MT-ND5
9998	MT-ND6
9999	MT-CYB
