node_order	source_symbol
9177	BCAS4
9178	ADNP-AS1
9179	MOCS3
9180	KCNG1
9181	NFATC2
9182	SALL4
9183	LINC01429
9184	LINC01524
9185	TSHZ2
9186	ZNF217
9187	BCAS1
9188	PFDN4
9189	DOK5
9190	LINC01440
9191	CBLN4
9192	AURKA
9193	CASS4
9194	GCNT7
9195	BMP7
9196	RBM38
9197	PMEPA1
9198	APCDD1L
9199	APCDD1L-DT
9200	NPEPL1
9201	GNAS-AS1
9202	CTSZ
9203	TUBB1
9204	ATP5F1E
9205	PRELID3B
9206	ZNF831
9207	SYCP2
9208	PPP1R3D
9209	CDH26
9210	CDH4
9211	PSMA7
9212	HRH3
9213	ADRM1
9214	LAMA5
9215	AL121832.2
9216	RPS21
9217	CABLES2
9218	SLCO4A1
9219	MRGBP
9220	OGFR
9221	COL9A3
9222	NKAIN4
9223	COL20A1
9224	CHRNA4
9225	KCNQ2
9226	EEF1A2
9227	PPDPF
9228	PTK6
9229	HELZ2
9230	STMN3
9231	RTEL1
9232	TNFRSF6B
9233	ZGPAT
9234	SLC2A4RG
9235	ZBTB46
9236	UCKL1
9237	UCKL1-AS1
9238	ZNF512B
9239	SAMD10
9240	C20orf204
9241	TCEA2
9242	OPRL1
9243	MYT1
9244	PCMTD2
9245	TPTE
9246	LIPI
9247	RBM11
9248	SAMSN1
9249	LINC02246
9250	LINC01549
9251	BTG3
9252	BTG3-AS1
9253	C21orf91-OT1
9254	C21orf91
9255	CHODL-AS1
9256	CHODL
9257	LINC00320
9258	NCAM2
9259	LINC01684
9260	LINC00158
9261	MIR155HG
9262	JAM2
9263	ATP5PF
9264	CYYR1-AS1
9265	ADAMTS1
9266	ADAMTS5
9267	LINC01673
9268	LINC00113
9269	LINC01697
9270	LINC01695
9271	RWDD2B
9272	MAP3K7CL
9273	BACH1
9274	GRIK1
9275	GRIK1-AS1
9276	TIAM1
9277	SOD1
9278	HUNK
9279	LINC00159
9280	MIS18A
9281	MIS18A-AS1
9282	MRAP
9283	URB1-AS1
9284	TCP10L
9285	PAXBP1-AS1
9286	C21orf62-AS1
9287	C21orf62
9288	OLIG2
9289	LINC00945
9290	OLIG1
9291	IL10RB-DT
9292	IFNGR2
9293	DNAJC28
9294	DONSON
9295	ATP5PO
9296	LINC00649
9297	MRPS6
9298	SLC5A3
9299	LINC00310
9300	SMIM11A
9301	KCNE1
9302	RUNX1
9303	CBR1
9304	CBR3-AS1
9305	CBR3
9306	DOP1B
9307	CHAF1B
9308	CLDN14
9309	SIM2
9310	PIGP
9311	TTC3-AS1
9312	DSCR9
9313	KCNJ6
9314	ERG
9315	ETS2
9316	PSMG1
9317	HMGN1
9318	LCA5L
9319	SH3BGR
9320	B3GALT5
9321	PCP4
9322	DSCAM
9323	LINC00323
9324	BACE2
9325	MX1
9326	PRDM15
9327	C2CD2
9328	ZNF295-AS1
9329	ABCG1
9330	RSPH1
9331	SLC37A1
9332	PDE9A
9333	ERVH48-1
9334	CBS
9335	U2AF1
9336	HSF2BP
9337	PDXK
9338	CSTB
9339	AATBC
9340	PWP2
9341	GATD3A
9342	LINC01678
9343	ICOSLG
9344	CFAP410
9345	TRPM2
9346	LINC01424
9347	SUMO3
9348	LINC01547
9349	ADARB1
9350	LINC00205
9351	COL18A1
9352	SLC19A1
9353	PCBP3
9354	COL6A1
9355	FTCD
9356	SPATC1L
9357	LSS
9358	MCM3AP-AS1
9359	C21orf58
9360	S100B
9361	ANKRD62P1-PARP4P3
9362	IL17RA
9363	TMEM121B
9364	HDHD5
9365	ADA2
9366	SLC25A18
9367	BID
9368	TUBA8
9369	TMEM191B
9370	DGCR6
9371	PRODH
9372	DGCR11
9373	ESS2
9374	LINC01311
9375	SLC25A1
9376	CLTCL1
9377	C22orf39
9378	MRPL40
9379	SEPTIN5
9380	GP1BB
9381	GNB1L
9382	RTL10
9383	COMT
9384	ARVCF
9385	TANGO2
9386	TRMT2A
9387	RANBP1
9388	RTN4R
9389	DGCR6L
9390	ZNF74
9391	SCARF2
9392	SERPIND1
9393	AIFM3
9394	THAP7
9395	THAP7-AS1
9396	P2RX6
9397	HIC2
9398	TMEM191C
9399	YDJC
9400	SDF2L1
9401	YPEL1
9402	PPM1F
9403	TOP3B
9404	ZNF280B
9405	RSPH14
9406	GNAZ
9407	RAB36
9408	BCR
9409	IGLL1
9410	DRICH1
9411	RGL4
9412	CHCHD10
9413	MIF
9414	GSTT2B
9415	DDTL
9416	DDT
9417	ADORA2A
9418	UPB1
9419	GGT1
9420	LRRC75B
9421	SGSM1
9422	KIAA1671
9423	LRP5L
9424	GRK3
9425	MYO18B
9426	SEZ6L
9427	ASPHD2
9428	SRRD
9429	TPST2
9430	MIAT
9431	LINC01422
9432	MN1
9433	CHEK2
9434	HSCB
9435	CCDC117
9436	XBP1
9437	ZNRF3-AS1
9438	KREMEN1
9439	EMID1
9440	GAS2L1
9441	RASL10A
9442	RFPL1S
9443	NEFH
9444	UQCR10
9445	CASTOR1
9446	TBC1D10A
9447	CCDC157
9448	SEC14L6
9449	TCN2
9450	DUSP18
9451	MORC2-AS1
9452	MORC2
9453	SMTN
9454	SELENOM
9455	INPP5J
9456	LIMK2
9457	PIK3IP1-AS1
9458	LINC01521
9459	YWHAH
9460	RFPL2
9461	SLC5A4-AS1
9462	SLC5A4
9463	RFPL3S
9464	FBXO7
9465	SYN3
9466	TIMP3
9467	LINC01640
9468	LARGE-AS1
9469	HMOX1
9470	MCM5
9471	RASD2
9472	APOL6
9473	APOL2
9474	FOXRED2
9475	CACNG2
9476	IFT27
9477	PVALB
9478	TST
9479	KCTD17
9480	C1QTNF6
9481	ELFN2
9482	CDC42EP1
9483	SH3BP1
9484	PDXP
9485	LGALS1
9486	H1F0
9487	GCAT
9488	ANKRD54
9489	MICALL1
9490	C22orf23
9491	POLR2F
9492	PICK1
9493	SLC16A8
9494	BAIAP2L2
9495	MAFF
9496	KCNJ4
9497	KDELR3
9498	DMC1
9499	FAM227A
9500	TOMM22
9501	DNAL4
9502	NPTXR
9503	APOBEC3H
9504	PDGFB
9505	RPL3
9506	MGAT3
9507	ATF4
9508	RPS19BP1
9509	CACNA1I
9510	ADSL
9511	MRTFA-AS1
9512	ST13
9513	DNAJB7
9514	EP300-AS1
9515	L3MBTL2
9516	CHADL
9517	CSDC2
9518	PMM1
9519	DESI1
9520	MEI1
9521	CCDC134
9522	SREBF2-AS1
9523	SHISA8
9524	LINC00634
9525	SEPTIN3
9526	WBP2NL
9527	NAGA
9528	SMDT1
9529	NDUFA6
9530	CYP2D6
9531	OGFRP1
9532	LINC01315
9533	NFAM1
9534	RRP7A
9535	SERHL2
9536	TTLL1
9537	MCAT
9538	TSPO
9539	MPPED1
9540	EFCAB6-AS1
9541	EFCAB6
9542	SULT4A1
9543	PNPLA3
9544	PARVB
9545	SHISAL1
9546	RTL6
9547	PRR5
9548	ARHGAP8
9549	PHF21B
9550	KIAA0930
9551	FAM118A
9552	SMC1B
9553	LINC00899
9554	PRR34
9555	PRR34-AS1
9556	CDPF1
9557	TTC38
9558	CELSR1
9559	GRAMD4
9560	CERK
9561	TAFA5
9562	LINC01310
9563	C22orf34
9564	CRELD2
9565	PIM3
9566	MLC1
9567	MOV10L1
9568	PANX2
9569	HDAC10
9570	MAPK12
9571	MAPK11
9572	PLXNB2
9573	DENND6B
9574	LMF2
9575	SCO2
9576	TYMP
9577	CPT1B
9578	CHKB-DT
9579	MAPK8IP2
9580	SHANK3
9581	PLCXD1
9582	GTPBP6
9583	LINC00685
9584	PPP2R3B
9585	CSF2RA
9586	IL3RA
9587	SLC25A6
9588	LINC00106
9589	ASMTL-AS1
9590	ASMTL
9591	P2RY8
9592	AKAP17A
9593	ZBED1
9594	CD99
9595	GYG2
9596	ARSD
9597	PRKX
9598	PRKX-AS1
9599	NLGN4X
9600	PUDP
9601	STS
9602	PNPLA4
9603	ANOS1
9604	FAM9B
9605	GPR143
9606	SHROOM2
9607	WWC3-AS1
9608	MID1
9609	HCCS
9610	ARHGAP6
9611	MSL3
9612	FRMPD4
9613	PRPS2
9614	TMSB4X
9615	TCEANC
9616	TRAPPC2
9617	GEMIN8
9618	GLRA2
9619	FANCB
9620	PIGA
9621	VEGFD
9622	PIR
9623	BMX
9624	CLTRN
9625	REPS2
9626	NHS
9627	SCML1
9628	RAI2
9629	SCML2
9630	PPEF1
9631	ADGRG2
9632	MAP3K15
9633	MAP7D2
9634	EIF1AX
9635	RPS6KA3
9636	CNKSR2
9637	YY2
9638	SMS
9639	PHEX
9640	PTCHD1-AS
9641	PTCHD1
9642	PRDX4
9643	ACOT9
9644	SAT1
9645	CXorf58
9646	KLHL15
9647	ZFX-AS1
9648	ZFX
9649	PCYT1B-AS1
9650	ARX
9651	IL1RAPL1
9652	GK-AS1
9653	TAB3
9654	DMD
9655	TMEM47
9656	CFAP47
9657	LANCL3
9658	XK
9659	CYBB
9660	DYNLT3
9661	SYTL5
9662	RPGR
9663	MID1IP1
9664	DDX3X
9665	GPR34
9666	GPR82
9667	MAOA
9668	MAOB
9669	NDP
9670	NDP-AS1
9671	EFHC2
9672	FUNDC1
9673	KDM6A
9674	DIPK2B
9675	ZNF674-AS1
9676	CHST7
9677	SLC9A7
9678	RP2
9679	JADE3
9680	RGN
9681	NDUFB11
9682	INE1
9683	ZNF157
9684	LINC01560
9685	SYN1
9686	ELK1
9687	UXT
9688	UXT-AS1
9689	ZNF630
9690	ZNF630-AS1
9691	FTSJ1
9692	EBP
9693	WAS
9694	SUV39H1
9695	GLOD5
9696	GATA1
9697	ERAS
9698	PCSK1N
9699	PQBP1
9700	TIMM17B
9701	SLC35A2
9702	PIM2
9703	CCDC120
9704	GPKOW
9705	MAGIX
9706	PRICKLE3
9707	SYP
9708	CCDC22
9709	GAGE10
9710	USP27X
9711	CLCN5
9712	CCNB3
9713	LINC01284
9714	NUDT10
9715	NUDT11
9716	GSPT2
9717	FAM156A
9718	TSPYL2
9719	KDM5C
9720	KDM5C-IT1
9721	IQSEC2
9722	HSD17B10
9723	TSR2
9724	FGD1
9725	MAGED2
9726	TRO
9727	PFKFB1
9728	APEX2
9729	FAM104B
9730	MAGEH1
9731	USP51
9732	KLF8
9733	SPIN2B
9734	SPIN2A
9735	ZXDB
9736	ZXDA
9737	SPIN4
9738	AMER1
9739	MTMR8
9740	MSN
9741	HEPH
9742	EDA2R
9743	AR
9744	EFNB1
9745	PJA1
9746	EDA
9747	DGAT2L6
9748	AWAT1
9749	PDZD11
9750	KIF4A
9751	DLG3
9752	TEX11
9753	SNX12
9754	FOXO4
9755	NLGN3
9756	GJB1
9757	GCNA
9758	LINC00891
9759	NHSL2
9760	RTL5
9761	ERCC6L
9762	RPS4X
9763	PHKA1
9764	FAM226B
9765	PABPC1L2B
9766	NAP1L2
9767	TSIX
9768	XIST
9769	JPX
9770	SLC16A2
9771	NEXMIF
9772	UPRT
9773	ZDHHC15
9774	PBDC1
9775	MAGEE1
9776	COX7B
9777	CYSLTR1
9778	LPAR4
9779	ITM2A
9780	HMGN5
9781	RPS6KA6
9782	SATL1
9783	ZNF711
9784	DACH2
9785	PABPC5
9786	PCDH11X
9787	NAP1L3
9788	FAM133A
9789	DIAPH2-AS1
9790	PCDH19
9791	SYTL4
9792	CSTF2
9793	XKRX
9794	TRMT2B
9795	TMEM35A
9796	CENPI
9797	DRP2
9798	TIMM8A
9799	RPL36A
9800	GLA
9801	HNRNPH2
9802	ARMCX1
9803	ARMCX6
9804	NXF5
9805	ZMAT1
9806	TCEAL2
9807	TCEAL6
9808	BEX5
9809	ARMCX5
9810	GPRASP1
9811	GPRASP2
9812	LINC00630
9813	BEX1
9814	BEX4
9815	TCEAL8
9816	TCEAL5
9817	BEX2
9818	TCEAL7
9819	TCEAL9
9820	BEX3
9821	RAB40A
9822	TCEAL4
9823	TCEAL3
9824	TCEAL1
9825	MORF4L2-AS1
9826	PLP1
9827	RAB9B
9828	TMSB15B-AS1
9829	TMSB15B
9830	SLC25A53
9831	IL1RAPL2
9832	PWWP3B
9833	RADX
9834	RNF128
9835	TBC1D8B
9836	FRMPD3
9837	PRPS1
9838	MID2
9839	PSMD10
9840	COL4A6
9841	COL4A5
9842	NXT2
9843	TMEM164
9844	RTL9
9845	CHRDL1
9846	PAK3
9847	DCX
9848	ALG13-AS1
9849	TRPC5
9850	AMOT
9851	XACT
9852	HTR2C
9853	PLS3-AS1
9854	DANT2
9855	KLHL13
9856	IL13RA1
9857	ZCCHC12
9858	LINC01285
9859	LONRF3
9860	PGRMC1
9861	SLC25A43
9862	SLC25A5-AS1
9863	SLC25A5
9864	CXorf56
9865	SEPTIN6
9866	RPL39
9867	RNF113A
9868	NDUFA1
9869	NKAP
9870	RHOXF1-AS1
9871	RHOXF1
9872	ZBTB33
9873	TMEM255A
9874	C1GALT1C1
9875	GRIA3
9876	TENM1
9877	SMARCA1
9878	APLN
9879	ZDHHC9
9880	UTP14A
9881	ELF4
9882	RAB33A
9883	RBMX2
9884	ENOX2
9885	IGSF1
9886	FIRRE
9887	RAP2C-AS1
9888	MBNL3
9889	HS6ST2
9890	GPC4
9891	GPC3
9892	CCDC160
9893	HPRT1
9894	PLAC1
9895	FAM122C
9896	MOSPD1
9897	RTL8B
9898	RTL8C
9899	RTL8A
9900	SMIM10L2B
9901	ZNF449
9902	SMIM10L2A
9903	INTS6L
9904	MMGT1
9905	FHL1
9906	MAP7D3
9907	ARHGEF6
9908	FGF13
9909	MCF2
9910	ATP11C
9911	CDR1
9912	SPANXA2-OT1
9913	MAGEC3
9914	SLITRK4
9915	FMR1-IT1
9916	AFF2
9917	LINC00893
9918	CXorf40A
9919	TMEM185A
9920	CXorf40B
9921	MAMLD1
9922	PRRG3
9923	GABRA3
9924	CETN2
9925	NSDHL
9926	ZNF185
9927	PNMA5
9928	PNMA3
9929	PNMA6A
9930	PNMA6F
9931	ZNF275
9932	HAUS7
9933	ATP2B3
9934	CCNQ
9935	DUSP9
9936	PNCK
9937	SLC6A8
9938	BCAP31
9939	ABCD1
9940	PLXNB3
9941	SRPK3
9942	IDH3G
9943	SSR4
9944	PDZD4
9945	L1CAM
9946	ARHGAP4
9947	RENBP
9948	TMEM187
9949	IRAK1
9950	FLNA
9951	EMD
9952	RPL10
9953	DNASE1L1
9954	ATP6AP1
9955	PLXNA3
9956	LAGE3
9957	UBL4A
9958	SLC10A3
9959	FAM3A
9960	G6PD
9961	IKBKG
9962	GAB3
9963	F8
9964	F8A1
9965	CMC4
9966	MTCP1
9967	VBP1
9968	CLIC2
9969	TMLHE-AS1
9970	SPRY3
9971	RPS4Y1
9972	ZFY
9973	ZFY-AS1
9974	LINC00278
9975	PCDH11Y
9976	PRKY
9977	USP9Y
9978	DDX3Y
9979	UTY
9980	TMSB4Y
9981	NLGN4Y
9982	TTTY14
9983	KDM5D
9984	TTTY10
9985	EIF1AY
9986	LINC00266-4P
9987	MT-ND1
9988	MT-ND2
9989	MT-CO1
9990	MT-CO2
9991	MT-ATP8
9992	MT-ATP6
9993	MT-CO3
9994	MT-ND3
9995	MT-ND4L
9996	MT-ND4
9997	MT-ND5
9998	MT-ND6
9999	MT-CYB
