schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_EXTENSION_OF_TELOMERES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXTENSION_OF_TELOMERES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	35	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	42	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	83	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FANCONI_ANEMIA_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FANCONI_ANEMIA_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	27	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FATTY_ACID_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FATTY_ACID_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	84	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	21	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FGFR2_ALTERNATIVE_SPLICING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FGFR2_ALTERNATIVE_SPLICING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FLT3_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FLT3_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	28	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FLT3_SIGNALING_IN_DISEASE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FLT3_SIGNALING_IN_DISEASE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	21	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	54	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	47	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	25	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	31	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	15	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	15	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_FOXO_MEDIATED_TRANSCRIPTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	42	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GABA_B_RECEPTOR_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GABA_B_RECEPTOR_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GABA_RECEPTOR_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GABA_RECEPTOR_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	32	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	44	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GENE_SILENCING_BY_RNA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GENE_SILENCING_BY_RNA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	34	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	75	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLUCOSE_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUCOSE_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	57	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	21	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLUTATHIONE_CONJUGATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLUTATHIONE_CONJUGATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	77	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLYCOGEN_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOGEN_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	71	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GLYCOSPHINGOLIPID_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	31	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	97	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GPCR_LIGAND_BINDING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GPCR_LIGAND_BINDING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	46	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GPER1_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GPER1_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	26	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	44	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	83	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	58	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	47	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	22	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_G_PROTEIN_MEDIATED_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_G_PROTEIN_MEDIATED_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HATS_ACETYLATE_HISTONES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HATS_ACETYLATE_HISTONES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	76	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HCMV_EARLY_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HCMV_EARLY_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	61	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HCMV_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HCMV_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	82	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HCMV_LATE_EVENTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HCMV_LATE_EVENTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	48	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HDACS_DEACETYLATE_HISTONES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HDACS_DEACETYLATE_HISTONES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	27	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_HDMS_DEMETHYLATE_HISTONES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_HDMS_DEMETHYLATE_HISTONES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
