schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Calcium uniporter	Small molecule transport > Calcium uniporter	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	6	5	-0.827453185585645	-0.277123773695897	-0.550329411889748	down_in_AD_or_negative_effect	0.697310760301974	0.947336530632592	316	1	4.01822857851065	0.261020122389095	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Signaling	Signaling	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	48	21	-0.326630605689896	-0.277442939167108	-0.0491876665227876	down_in_AD_or_negative_effect	0.896995653538201	0.947336530632592	316	1	0.801452519140939	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Calcium homeostasis	Signaling > Calcium homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	24	14	-0.775963895614335	-0.276335817142665	-0.49962807847167	down_in_AD_or_negative_effect	0.661265747999975	0.947336530632592	316	1	1.2346218153223	0.571595656087973	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Calcium cycle	Signaling > Calcium homeostasis > Calcium cycle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	9	7	-1.20678246895521	-0.276425379533129	-0.930357089422076	down_in_AD_or_negative_effect	0.462008928427313	0.947336530632592	316	1	2.67791697969655	0.345287824901393	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Mitochondrial permeability transition pore	Signaling > Calcium homeostasis > Mitochondrial permeability transition pore	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	7	2	NA	NA	NA	NA	NA	NA	316	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	EF hand proteins	Signaling > Calcium homeostasis > EF hand proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	11	8	-0.46331959825332	-0.277358492026377	-0.185961106226943	down_in_AD_or_negative_effect	0.88230833252345	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Immune response	Signaling > Immune response	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	5	1	NA	NA	NA	NA	NA	NA	316	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	cAMP-PKA signaling	Signaling > cAMP-PKA signaling	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	6	2	NA	NA	NA	NA	NA	NA	316	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Mitochondrial dynamics and surveillance	Mitochondrial dynamics and surveillance	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	104	40	-0.707392826841055	-0.274418607172725	-0.43297421966833	down_in_AD_or_negative_effect	0.299826090547248	0.947336530632592	316	1	0.409489112247624	0.729360089843388	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Fusion	Mitochondrial dynamics and surveillance > Fusion	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	9	6	-2.00269803779177	-0.275710537308999	-1.72698750048277	down_in_AD_or_negative_effect	0.181404861880638	0.947336530632592	316	1	3.21405282103593	0.304424888434642	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Fission	Mitochondrial dynamics and surveillance > Fission	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	15	6	-1.99491308186362	-0.275719221030057	-1.71919386083356	down_in_AD_or_negative_effect	0.136116645207709	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Organelle contact sites	Mitochondrial dynamics and surveillance > Organelle contact sites	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	14	8	-2.29868128964601	-0.274627806973161	-2.02405348267285	down_in_AD_or_negative_effect	0.0936402416878581	0.947336530632592	316	1	2.29517903156538	0.383757339094618	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Intramitochondrial membrane interactions	Mitochondrial dynamics and surveillance > Intramitochondrial membrane interactions	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	9	4	NA	NA	NA	NA	NA	NA	316	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Trafficking	Mitochondrial dynamics and surveillance > Trafficking	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	7	3	NA	NA	NA	NA	NA	NA	316	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Mitophagy	Mitochondrial dynamics and surveillance > Mitophagy	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	14	5	-1.21202289816295	-0.276766366899822	-0.935256531263128	down_in_AD_or_negative_effect	0.686061039283155	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Autophagy	Mitochondrial dynamics and surveillance > Autophagy	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	18	8	-1.68639172552571	-0.275538782705533	-1.41085294282017	down_in_AD_or_negative_effect	0.256247698243568	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Apoptosis	Mitochondrial dynamics and surveillance > Apoptosis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	35	9	0.769507219721995	-0.279387785228675	1.04889500495067	up_in_AD_or_positive_effect	0.431028600302025	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	Cristae formation	Mitochondrial dynamics and surveillance > Cristae formation	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	11	7	0.535461053636111	-0.278693082147138	0.814154135783249	up_in_AD_or_positive_effect	0.499541963527841	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Female__e4	AD_vs_NCI	AD_vs_NCI__Female__e4	signed_MAST_normal_score	MICOS complex	Mitochondrial dynamics and surveillance > Cristae formation > MICOS complex	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	4fd8b0c20076a1bc09f9d95d072179f7e9cd4294fd976a96c8d3f69dc3249be9	5385	7	5	0.672753413948677	-0.278518017747509	0.951271431696187	up_in_AD_or_positive_effect	0.540351770182313	0.947336530632592	316	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Mitochondrial central dogma	Mitochondrial central dogma	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	231	37	0.370809247259792	0.553585418586482	-0.182776171326689	down_in_AD_or_negative_effect	0.749847158348718	0.881070411059743	1370	8	0.593309473208264	0.21692157833188	0.940605780190121	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtDNA maintenance	Mitochondrial central dogma > mtDNA maintenance	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	31	6	1.98191369198459	0.550037827661105	1.43187586432348	up_in_AD_or_positive_effect	0.378338568038185	0.655295207371116	1370	2	1.07965671846668	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtDNA replication	Mitochondrial central dogma > mtDNA maintenance > mtDNA replication	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	14	2	NA	NA	NA	NA	NA	NA	1370	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtDNA nucleoid	Mitochondrial central dogma > mtDNA maintenance > mtDNA nucleoid	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	11	2	NA	NA	NA	NA	NA	NA	1370	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtDNA repair	Mitochondrial central dogma > mtDNA maintenance > mtDNA repair	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	9	2	NA	NA	NA	NA	NA	NA	1370	2	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtDNA modifications	Mitochondrial central dogma > mtDNA maintenance > mtDNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	1	0	NA	NA	NA	NA	NA	NA	1370	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtDNA stability and decay	Mitochondrial central dogma > mtDNA maintenance > mtDNA stability and decay	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	3	1	NA	NA	NA	NA	NA	NA	1370	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtRNA metabolism	Mitochondrial central dogma > mtRNA metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	76	15	0.285000803410769	0.552951532866228	-0.267950729455459	down_in_AD_or_negative_effect	0.678122489451625	0.874028849132419	1370	4	0.784571242080817	0.787386117158947	0.973872302801856	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Transcription	Mitochondrial central dogma > mtRNA metabolism > Transcription	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	8	2	NA	NA	NA	NA	NA	NA	1370	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtRNA granules	Mitochondrial central dogma > mtRNA metabolism > mtRNA granules	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	28	3	NA	NA	NA	NA	NA	NA	1370	1	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Polycistronic mtRNA processing	Mitochondrial central dogma > mtRNA metabolism > Polycistronic mtRNA processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	13	1	NA	NA	NA	NA	NA	NA	1370	1	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-tRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-tRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	22	4	NA	NA	NA	NA	NA	NA	1370	2	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-rRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-rRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	18	3	NA	NA	NA	NA	NA	NA	1370	1	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-mRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-mRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	4	1	NA	NA	NA	NA	NA	NA	1370	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtRNA stability and decay	Mitochondrial central dogma > mtRNA metabolism > mtRNA stability and decay	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	17	3	NA	NA	NA	NA	NA	NA	1370	2	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	mast	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Translation	Mitochondrial central dogma > Translation	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	90e32d62eaa3f53b1eb89cb14eec20ec1534238f34b32afd5521ce8de9cf6205	4328	155	22	-0.131085827306034	0.555512972945643	-0.686598800251677	down_in_AD_or_negative_effect	0.424526084181546	0.665090865217755	1370	3	0.339533948837723	0.104536919531392	0.884973231652275	validated_complete	
