schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	40	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	27	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	27	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	69	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	57	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	26	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	43	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	40	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RND1_GTPASE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RND1_GTPASE_CYCLE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	29	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RND2_GTPASE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RND2_GTPASE_CYCLE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RND3_GTPASE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RND3_GTPASE_CYCLE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	51	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RRNA_PROCESSING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RRNA_PROCESSING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	172	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	32	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	45	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	27	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_1_HOST_INTERACTIONS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_1_HOST_INTERACTIONS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	72	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_1_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_1_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	104	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	31	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	80	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_2_HOST_INTERACTIONS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_2_HOST_INTERACTIONS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	140	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_2_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_2_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	208	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	41	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SARS_COV_INFECTIONS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SARS_COV_INFECTIONS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	285	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	39	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SELECTIVE_AUTOPHAGY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SELECTIVE_AUTOPHAGY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	67	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SELENOAMINO_ACID_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SELENOAMINO_ACID_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	84	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SEMAPHORIN_INTERACTIONS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEMAPHORIN_INTERACTIONS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	43	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	34	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SENSORY_PERCEPTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SENSORY_PERCEPTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	79	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SENSORY_PROCESSING_OF_SOUND	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SENSORY_PROCESSING_OF_SOUND	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	42	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	121	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIALIC_ACID_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIALIC_ACID_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ALK	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ALK	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ALK_IN_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ALK_IN_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	62	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	50	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_EGFR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_EGFR	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	37	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_EGFR_IN_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ERBB2	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ERBB2	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	37	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ERBB4	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ERBB4	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	39	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_ERYTHROPOIETIN	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	57	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR1	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR1	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	34	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR2	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR2	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	51	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	29	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR3	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR3	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR4	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR4	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	28	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	45	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	REACTOME_SIGNALING_BY_GPCR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/REACTOME_SIGNALING_BY_GPCR	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	191	0		0.0	1.0	1.0	False				
