feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
566	RHCE	ENSG00000188672	phase18_exact	phase18	77	66	TRUE	TRUE	TRUE	0.789610555092658	TRUE		TRUE		-5.08576845699663	-0.511521334332394	0.547357503776914	147
568	LDLRAP1	ENSG00000157978	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.198084167349739	TRUE		TRUE		-0.726373819474389	-0.147672032765845	0.429291717116606	148
578	PAQR7	ENSG00000182749	phase18_exact	phase18	74	53	TRUE	TRUE	TRUE	0.946483640768109	TRUE		TRUE		-4.18699145830407	-0.0184364267319305	1.93659384291504	149
579	STMN1	ENSG00000117632	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.23743638056653	TRUE		TRUE		-0.508337356218904	0.0490357351336846	0.638118696005939	150
581	EXTL1	ENSG00000158008	phase18_exact	phase18	72	51	TRUE	TRUE	TRUE	0.585991152226188	TRUE		TRUE		-1.07034171243948	-0.0708568144732695	0.800163914871425	151
589	ZNF593	ENSG00000142684	phase18_exact	phase18	65	42	TRUE	TRUE	TRUE	1.15051890732398	TRUE		TRUE		-4.36561000149128	-0.498443689200999	0.79636021030618	152
590	CNKSR1	ENSG00000142675	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.161641770065405	TRUE		TRUE		-0.46071428208432	0.0648126230490501	0.540270742490718	153
592	CEP85	ENSG00000130695	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.155834530465733	TRUE		TRUE		-0.587619736339218	-0.0537129982930875	0.434215599209024	154
593	SH3BGRL3	ENSG00000142669	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.366264319065849	TRUE		TRUE		-0.636303082454027	0.150917025161228	0.765242311731596	155
594	UBXN11	ENSG00000158062	phase18_exact	phase18	68	48	TRUE	TRUE	TRUE	0.822192725370533	TRUE		TRUE		-1.84238348955477	-0.283478163889722	0.677147930241353	156
601	HMGN2	ENSG00000198830	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.283679529153931	TRUE		TRUE		-0.691820265773497	0.046912075061102	0.631938652004577	157
602	RPS6KA1	ENSG00000117676	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.193547744017135	TRUE		TRUE		-1.25535297833336	-0.0717582632144812	0.502215258519132	158
605	PIGV	ENSG00000060642	phase18_exact	phase18	77	68	TRUE	TRUE	TRUE	0.713515294476817	TRUE		TRUE		-6.02784523016496	-0.169489514925558	0.625449563384148	159
610	GPATCH3	ENSG00000198746	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.16813571930123	TRUE		TRUE		-1.0691838945301	-0.285811420999656	0.266944681871973	160
614	TRNP1	ENSG00000253368	phase18_exact	phase18	67	41	TRUE	TRUE	TRUE	0.778104862809319	TRUE		TRUE		-2.60691146415022	-0.268485287304632	0.678250872606106	161
616	SLC9A1	ENSG00000090020	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.161611920075716	TRUE		TRUE		-1.07402579119929	-0.0781197777600036	0.452246891663018	162
628	AHDC1	ENSG00000126705	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.259576743376756	TRUE		TRUE		-0.738741313204342	-0.0841013177071857	0.544893191017641	163
631	IFI6	ENSG00000126709	phase18_exact	phase18	77	62	TRUE	TRUE	TRUE	1.0308003312893	TRUE		TRUE		-5.83578936476156	-0.328024215428791	0.823592597637079	164
639	PPP1R8	ENSG00000117751	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.121573837634818	TRUE		TRUE		-0.748813938017934	-0.0589655374250255	0.315778874571095	165
640	THEMIS2	ENSG00000130775	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.179252353487262	TRUE		TRUE		-0.526999297208543	-0.0164338639457376	0.447058021963494	166
644	XKR8	ENSG00000158156	phase18_exact	phase18	77	52	TRUE	TRUE	TRUE	0.556066825685861	TRUE		TRUE		-5.05512163991412	-0.17949183282316	0.607007865814232	167
646	PTAFR	ENSG00000169403	phase18_exact	phase18	76	61	TRUE	TRUE	TRUE	1.05242156337563	TRUE		TRUE		-1.87063175530602	-0.224557591418109	1.01891008572049	168
648	ATP5IF1	ENSG00000130770	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.322668939103339	TRUE		TRUE		-0.775784546136524	-0.0759067802572592	0.584043252335841	169
651	SESN2	ENSG00000130766	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.50842179541373	TRUE		TRUE		-0.84204923870522	-0.0348724494528365	1.01310459734544	170
652	MED18	ENSG00000130772	phase18_exact	phase18	68	38	TRUE	TRUE	TRUE	0.861225534980728	TRUE		TRUE		-3.81302714518755	-0.216479625849027	0.930115891051027	171
654	RCC1	ENSG00000180198	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.450741544780743	TRUE		TRUE		-1.28991857696969	-0.260845321711996	0.657469607632654	172
655	SNHG3	ENSG00000242125	exact	unique_symbol	78	67	TRUE	TRUE	TRUE	0.142939424682065	TRUE		TRUE		-0.440804357781851	0.017925927247668	0.606148331554939	173
657	SNHG12	ENSG00000197989	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.122645981061492	TRUE		TRUE		-0.639271156406624	-0.113800839765286	0.301821768120176	174
660	LINC01715	ENSG00000229388	phase18_exact	phase18	77	61	TRUE	TRUE	TRUE	0.683162251044039	TRUE		TRUE		-5.22029363009672	-0.293200312521172	0.66530719417631	175
664	OPRD1	ENSG00000116329	phase18_exact	phase18	75	57	TRUE	TRUE	TRUE	0.950763661064959	TRUE		TRUE		-5.86421469609317	-0.705480077202753	0.49824353561135	176
666	EPB41	ENSG00000159023	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.285551144146664	TRUE		TRUE		-0.5765215226736	0.0419041341992354	0.813483687359748	177
672	PTPRU	ENSG00000060656	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.324108955312872	TRUE		TRUE		-0.839202500732308	-0.0683787213666761	0.585944268872245	178
680	MATN1	ENSG00000162510	phase18_exact	phase18	40	32	TRUE	TRUE	TRUE	0.976069170319665	TRUE		TRUE		-3.27375057893274	-0.596031664228049	0.589264565204601	179
681	MATN1-AS1	ENSG00000186056	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.276693092072589	TRUE		TRUE		-0.799724132175746	-0.0978668450407338	0.528390852207626	180
683	LAPTM5	ENSG00000162511	phase18_exact	phase18	38	28	TRUE	TRUE	TRUE	1.26495933776791	TRUE		TRUE		-2.33448302544752	-0.322305688085785	1.05226972423372	181
687	SDC3	ENSG00000162512	phase18_exact	phase18	77	62	TRUE	TRUE	TRUE	0.83872256488011	TRUE		TRUE		-6.19818532998143	-0.250726836623442	0.69387137633902	182
689	NKAIN1	ENSG00000084628	phase18_exact	phase18	76	74	TRUE	TRUE	TRUE	3.03034132291988	TRUE		TRUE		-4.80397111000743	-0.504547606104776	0.973126389714183	183
693	FABP3	ENSG00000121769	phase18_exact	phase18	76	62	TRUE	TRUE	TRUE	0.832693615516484	TRUE		TRUE		-4.74792919060274	-0.707617077787065	0.47707180581707	184
702	COL16A1	ENSG00000084636	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.190811351198365	TRUE		TRUE		-0.645995213204435	-0.0348917041283734	0.417188039882184	185
705	SPOCD1	ENSG00000134668	phase18_exact	phase18	73	49	TRUE	TRUE	TRUE	0.747424736152139	TRUE		TRUE		-3.57166198601534	-0.233398757087343	0.723586993322993	186
717	CCDC28B	ENSG00000160050	phase18_exact	phase18	70	45	TRUE	TRUE	TRUE	0.837765176544759	TRUE		TRUE		-3.41082157080814	-0.384392633756582	0.778042311634273	187
719	IQCC	ENSG00000160051	phase18_exact	phase18	51	33	TRUE	TRUE	TRUE	0.909398500539384	TRUE		TRUE		-2.99946356073865	-0.371184905228501	0.817113758460322	188
720	DCDC2B	ENSG00000222046	phase18_exact	phase18	31	30	TRUE	TRUE	TRUE	1.20664848777662	TRUE		TRUE		-2.2088169601784	-0.271199037381887	1.2897167936927	189
721	TMEM234	ENSG00000160055	phase18_exact	phase18	76	53	TRUE	TRUE	TRUE	0.816947598671231	TRUE		TRUE		-4.10727747365729	-0.11210062175005	1.00351285827117	190
722	EIF3I	ENSG00000084623	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.137656164393433	TRUE		TRUE		-0.416120996032574	-0.000408980830814769	0.454545058698539	191
726	MARCKSL1	ENSG00000175130	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.482375060003722	TRUE		TRUE		-0.807562111285149	0.134610812376619	0.902533149210026	192
728	TSSK3	ENSG00000162526	phase18_exact	phase18	77	71	TRUE	TRUE	TRUE	0.693399202294228	TRUE		TRUE		-5.76842147936072	-0.285207238965459	0.555076969510331	193
729	FAM229A	ENSG00000225828	phase18_exact	phase18	77	61	TRUE	TRUE	TRUE	0.741349497296577	TRUE		TRUE		-6.16834801444802	-0.292732463582884	0.462760897215276	194
731	ZBTB8B	ENSG00000273274	phase18_exact	phase18	77	48	TRUE	TRUE	TRUE	0.647293615194444	TRUE		TRUE		-5.41647031663156	-0.291938752192068	0.462000551467954	195
735	SYNC	ENSG00000162520	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.275614337035794	TRUE		TRUE		-0.672654744568151	-0.0155176567450031	0.608530994671223	196
737	KIAA1522	ENSG00000162522	phase18_exact	phase18	66	42	TRUE	TRUE	TRUE	0.76847570430131	TRUE		TRUE		-4.315387367926	-0.840149957017521	0.437756229246833	197
738	YARS	ENSG00000134684	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.290343751246596	TRUE		TRUE		-0.402688315658174	0.0727586580894467	1.0261683017509	198
740	FNDC5	ENSG00000160097	phase18_exact	phase18	62	38	TRUE	TRUE	TRUE	1.04451246735804	TRUE		TRUE		-1.4741492157577	0.186587466847918	1.68883303029196	199
741	HPCA	ENSG00000121905	phase18_exact	phase18	75	62	TRUE	TRUE	TRUE	1.44724842226133	TRUE		TRUE		-4.7738852617688	-0.609384994140871	0.822949110429483	200
742	TMEM54	ENSG00000121900	phase18_exact	phase18	75	57	TRUE	TRUE	TRUE	0.853584248764704	TRUE		TRUE		-5.25159890491477	-0.584747273587368	0.532522481326901	201
744	RNF19B	ENSG00000116514	phase18_exact	phase18	77	63	TRUE	TRUE	TRUE	0.714849242993938	TRUE		TRUE		-6.224460055235	-0.153243948596015	0.630418838235644	202
747	AZIN2	ENSG00000142920	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.239770351297798	TRUE		TRUE		-0.769057391282115	-0.0762989664982526	0.463354045013395	203
750	ZNF362	ENSG00000160094	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.126039890276384	TRUE		TRUE		-0.480786380520604	0.0513289740369401	0.521062186476326	204
756	ZSCAN20	ENSG00000121903	phase18_exact	phase18	76	57	TRUE	TRUE	TRUE	0.92384942864925	TRUE		TRUE		-4.36152841703847	-0.30184152366276	0.828980356067479	205
757	CSMD2	ENSG00000121904	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.166081809094069	TRUE		TRUE		-0.599781691569577	-0.0418469252111771	0.427038322027523	206
759	CSMD2-AS1	ENSG00000231163	phase18_exact	phase18	33	30	TRUE	TRUE	TRUE	1.74150091650515	TRUE		TRUE		-1.69292886979503	0.123096562620585	1.69480107814451	207
760	C1orf94	ENSG00000142698	phase18_exact	phase18	43	37	TRUE	TRUE	TRUE	1.43703131924637	TRUE		TRUE		-1.32544030949202	-0.0778248684148475	1.50242489890939	208
769	DLGAP3	ENSG00000116544	phase18_exact	phase18	77	64	TRUE	TRUE	TRUE	0.986477274816586	TRUE		TRUE		-5.78937664110364	-0.874989987500707	0.431502971046759	209
770	TMEM35B	ENSG00000243749	phase18_exact	phase18	77	53	TRUE	TRUE	TRUE	0.320045969918898	TRUE		TRUE		-0.759344115962911	-0.0611897160579003	0.632202894396325	210
776	ZMYM4-AS1	ENSG00000227409	phase18_exact	phase18	74	64	TRUE	TRUE	TRUE	1.40102971841955	TRUE		TRUE		-2.24919176967296	-0.38137232176304	0.948839567628571	211
778	NCDN	ENSG00000020129	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.186897154327752	TRUE		TRUE		-0.596649733383084	-0.043989447809748	0.540474433063285	212
780	TFAP2E	ENSG00000116819	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.144370295150981	TRUE		TRUE		-0.536338024496617	-0.0542638429525966	0.466813087659351	213
782	C1orf216	ENSG00000142686	phase18_exact	phase18	76	65	TRUE	TRUE	TRUE	1.18885433290912	TRUE		TRUE		-5.09402358129119	-0.203850045421812	0.91269998130167	214
783	CLSPN	ENSG00000092853	phase18_exact	phase18	66	43	TRUE	TRUE	TRUE	0.894097900228075	TRUE		TRUE		-3.76360962969547	-0.249061584101177	0.953479309129749	215
797	SH3D21	ENSG00000214193	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.243002550704519	TRUE		TRUE		-0.778714494656691	-0.0563501838809214	0.507752742206057	216
800	STK40	ENSG00000196182	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.155869502918075	TRUE		TRUE		-0.305892873907196	0.168423641903348	0.866564146523283	217
801	LSM10	ENSG00000181817	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.242406287964417	TRUE		TRUE		-0.695751296442774	-0.0935740713815197	0.511197827502002	218
802	OSCP1	ENSG00000116885	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.178293412120939	TRUE		TRUE		-0.56847656918081	0.0173890856065401	0.591716154910426	219
804	CSF3R	ENSG00000119535	phase18_exact	phase18	19	25	TRUE	TRUE	TRUE	1.46181693275833	TRUE		TRUE		-2.16666201208788	-0.239925255132899	1.26235810790714	220
808	GRIK3	ENSG00000163873	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.352230847677517	TRUE		TRUE		-1.0484962344191	-0.153654165905289	0.495578113031234	221
811	LINC01137	ENSG00000233621	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.278689585234001	TRUE		TRUE		-0.519005176777362	0.177402467578464	0.823339509570999	222
815	DNALI1	ENSG00000163879	phase18_exact	phase18	63	36	TRUE	TRUE	TRUE	1.07596120828776	TRUE		TRUE		-3.4957323726372	-0.501799824331377	0.73210232804721	223
816	GNL2	ENSG00000134697	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.134947503014143	TRUE		TRUE		-1.12091691707381	-0.124177427134523	0.345306194580686	224
820	CDCA8	ENSG00000134690	phase18_exact	phase18	75	54	TRUE	TRUE	TRUE	0.882790349705202	TRUE		TRUE		-4.13208582909474	-0.240073146821421	0.912523845205424	225
821	EPHA10	ENSG00000183317	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.299563870431256	TRUE		TRUE		-1.67749293869536	-0.311976455109184	0.381455568043862	226
822	MANEAL	ENSG00000185090	phase18_exact	phase18	76	41	TRUE	TRUE	TRUE	0.567681653627212	TRUE		TRUE		-4.94927686101956	-0.246896791741824	0.551780869096176	227
824	YRDC	ENSG00000196449	phase18_exact	phase18	77	51	TRUE	TRUE	TRUE	0.208235576332286	TRUE		TRUE		-0.816274904118241	-0.0488074952607085	0.52527544068482	228
825	C1orf122	ENSG00000197982	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.320750611778097	TRUE		TRUE		-0.711191502964263	0.0728374802861441	0.669899850090258	229
832	POU3F1	ENSG00000185668	phase18_exact	phase18	50	32	TRUE	TRUE	TRUE	0.362878747372502	TRUE		TRUE		-1.15668362757192	-0.242009882461979	0.573457441660729	230
833	MIR3659HG	ENSG00000224592	exact	unique_symbol	73	45	TRUE	TRUE	TRUE	0.710530749736683	TRUE		TRUE		-4.53968679718101	-0.395585840042167	0.633819938793946	231
842	MYCBP	ENSG00000214114	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.422424577735962	TRUE		TRUE		-0.995623867881071	-0.146832741079788	0.586040613654839	232
843	GJA9	ENSG00000131233	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.199023850709604	TRUE		TRUE		-0.472153328742236	0.109223431661509	0.708893259016025	233
845	AKIRIN1	ENSG00000174574	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.152122315854964	TRUE		TRUE		-0.257855601852885	0.195447160043931	0.818452556024697	234
846	NDUFS5	ENSG00000168653	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.398485644763596	TRUE		TRUE		-0.698597552657273	0.0958158392532934	0.91963538474816	235
851	BMP8A	ENSG00000183682	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.423861784118526	TRUE		TRUE		-0.839585056751653	0.0472080998025672	0.873892296654578	236
852	PABPC4	ENSG00000090621	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.187946013837886	TRUE		TRUE		-0.540133108390676	-0.0141115738218655	0.492815486922908	237
857	HPCAL4	ENSG00000116983	phase18_exact	phase18	76	63	TRUE	TRUE	TRUE	1.02516885651684	TRUE		TRUE		-5.78837215674547	-0.904178135225809	0.44243058922299	238
858	PPIE	ENSG00000084072	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.193155380339359	TRUE		TRUE		-0.390095186871429	0.0600279028552061	0.625132654981477	239
859	BMP8B	ENSG00000116985	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.321642949127447	TRUE		TRUE		-0.726175348588724	0.0229928946969166	0.714145718922899	240
860	OXCT2	ENSG00000198754	phase18_exact	phase18	56	34	TRUE	TRUE	TRUE	1.0984944553046	TRUE		TRUE		-3.45992176195041	-0.358103990631153	0.88314816214177	241
864	LINC02811	ENSG00000284678	exact	unique_symbol	38	32	TRUE	TRUE	TRUE	1.61309563237476	TRUE		TRUE		-2.03811736067107	-0.137820284104791	1.08888091304108	242
868	MFSD2A	ENSG00000168389	phase18_exact	phase18	57	39	TRUE	TRUE	TRUE	1.06394856296929	TRUE		TRUE		-4.93383059765969	-0.474222364180556	0.955051864769875	243
875	COL9A2	ENSG00000049089	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.139753933159869	TRUE		TRUE		-0.625478220771495	-0.0756860762464225	0.370778912379357	244
878	ZFP69B	ENSG00000187801	phase18_exact	phase18	72	41	TRUE	TRUE	TRUE	0.676021996745449	TRUE		TRUE		-4.77380705648418	-0.336033580949205	0.565389736391177	245
880	ZFP69	ENSG00000187815	phase18_exact	phase18	77	62	TRUE	TRUE	TRUE	0.538500180583946	TRUE		TRUE		-4.71935179555535	-0.179571952231511	0.663445871285839	246
882	EXO5	ENSG00000164002	phase18_exact	phase18	72	46	TRUE	TRUE	TRUE	0.697130138477341	TRUE		TRUE		-2.68514835912266	-0.265500408611659	0.770350544101022	247
887	RIMS3	ENSG00000117016	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.370983163062612	TRUE		TRUE		-0.9496127117838	-0.0922297999570134	0.554694976625206	248
890	NFYC-AS1	ENSG00000272145	phase18_exact	phase18	77	64	TRUE	TRUE	TRUE	0.733964108803311	TRUE		TRUE		-5.65005643212116	-0.44667109789729	0.463413696880267	249
892	KCNQ4	ENSG00000117013	phase18_exact	phase18	64	44	TRUE	TRUE	TRUE	1.20731463262878	TRUE		TRUE		-4.36697316296718	-0.692596419049088	0.641561715161022	250
893	CITED4	ENSG00000179862	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.596708362617061	TRUE		TRUE		-1.07190122010769	-0.0568879166221487	0.796130137386077	251
897	SLFNL1-AS1	ENSG00000281207	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.379854050456283	TRUE		TRUE		-0.62450035781827	0.218026068675011	1.36646210040856	252
898	SLFNL1	ENSG00000171790	phase18_exact	phase18	70	44	TRUE	TRUE	TRUE	0.901060069034945	TRUE		TRUE		-5.1107062891141	-0.448043546178008	0.716958199257895	253
902	FOXO6	ENSG00000204060	phase18_exact	phase18	74	53	TRUE	TRUE	TRUE	0.954119045791984	TRUE		TRUE		-5.80433650968605	-0.531441430719593	0.555194073352377	254
905	HIVEP3	ENSG00000127124	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.168863282081547	TRUE		TRUE		-0.627797576243839	-0.0735867806305225	0.445594758898984	255
913	RIMKLA	ENSG00000177181	phase18_exact	phase18	78	58	TRUE	TRUE	TRUE	0.158683749911262	TRUE		TRUE		-0.596413122164345	0.064851277809716	0.467460661949436	256
914	ZMYND12	ENSG00000066185	phase18_exact	phase18	61	35	TRUE	TRUE	TRUE	1.32274241254167	TRUE		TRUE		-3.11508184393329	-0.351560641320918	0.898116208257671	257
915	PPCS	ENSG00000127125	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.127189041403967	TRUE		TRUE		-1.31340069091041	-0.114813728184411	0.378779520678025	258
916	CCDC30	ENSG00000186409	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.170039879539341	TRUE		TRUE		-1.77988709015017	-0.185610799878502	0.457265947353292	259
925	TMEM269	ENSG00000274386	phase18_exact	phase18	76	52	TRUE	TRUE	TRUE	0.987529123335695	TRUE		TRUE		-4.01895870556994	-0.296617118667049	0.926615618526375	260
926	SVBP	ENSG00000177868	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.220702471920706	TRUE		TRUE		-0.560518310130244	-0.0482143158400212	0.529916626848693	261
927	ERMAP	ENSG00000164010	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.340271438849457	TRUE		TRUE		-0.903635106832543	0.0542001310689394	0.670741996793742	262
929	ZNF691	ENSG00000164011	phase18_exact	phase18	78	58	TRUE	TRUE	TRUE	0.120454741113996	TRUE		TRUE		-0.437113451486825	0.0222198217714024	0.420895341462432	263
930	SLC2A1	ENSG00000117394	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.115813166368691	TRUE		TRUE		-0.329865523686592	0.119426700065036	0.639862213499537	264
931	SLC2A1-AS1	ENSG00000227533	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.520121055230033	TRUE		TRUE		-1.1790663316667	-0.143550209289284	0.651889336371056	265
934	EBNA1BP2	ENSG00000117395	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.152111814558647	TRUE		TRUE		-0.638919699636729	-0.0698341209950776	0.402323124440148	266
935	CFAP57	ENSG00000243710	phase18_exact	phase18	55	35	TRUE	TRUE	TRUE	0.857362863133417	TRUE		TRUE		-3.41733519823108	-0.35584883068026	0.854121938182666	267
936	TMEM125	ENSG00000179178	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.789847437369956	TRUE		TRUE		-1.72199526144926	-0.315516923413365	0.780619108015033	268
938	TIE1	ENSG00000066056	phase18_exact	phase18	71	49	TRUE	TRUE	TRUE	0.941026564275582	TRUE		TRUE		-2.12331701077031	-0.272066307567949	0.84271563069116	269
939	MPL	ENSG00000117400	phase18_exact	phase18	47	28	TRUE	TRUE	TRUE	1.15488166232899	TRUE		TRUE		-3.05494448631666	-0.380423938975064	0.881174480694354	270
942	CDC20	ENSG00000117399	phase18_exact	phase18	37	29	TRUE	TRUE	TRUE	0.844014588975833	TRUE		TRUE		-1.64092522252967	-0.334788504116453	0.753402343250646	271
943	ELOVL1	ENSG00000066322	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.263736119169973	TRUE		TRUE		-0.978846538903922	-0.209816492283682	0.472544925022048	272
944	MED8	ENSG00000159479	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.163454464666525	TRUE		TRUE		-0.51291036396726	-0.0627341023760674	0.415497946915543	273
948	HYI	ENSG00000178922	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.283631022543904	TRUE		TRUE		-0.62748618147583	0.018635946845408	0.657074284819058	274
949	HYI-AS1	ENSG00000229348	exact	unique_symbol	20	26	TRUE	TRUE	TRUE	1.14873473730756	TRUE		TRUE		-1.65142301843367	-0.169425558748451	1.00171782118163	275
952	KDM4A-AS1	ENSG00000236200	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.482209581562355	TRUE		TRUE		-0.920571391033631	-0.103728178688356	0.808030851707912	276
956	AL357079.1	ENSG00000237950	phase18_exact	phase18	76	69	TRUE	TRUE	TRUE	1.05542429138562	TRUE		TRUE		-4.82405291477296	-0.404719090772419	0.605449827433825	277
959	DPH2	ENSG00000132768	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.203870568849088	TRUE		TRUE		-0.523707571232872	0.0140458603507833	0.529486344903341	278
960	ATP6V0B	ENSG00000117410	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.185934698008785	TRUE		TRUE		-0.522844090324639	-0.0268221479724349	0.517029518603487	279
961	B4GALT2	ENSG00000117411	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.158744836803973	TRUE		TRUE		-1.07565354945352	-0.124107811255988	0.394607274542366	280
962	CCDC24	ENSG00000159214	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.26014386521827	TRUE		TRUE		-0.635985911064159	0.0317408418234732	0.639450112792387	281
963	SLC6A9	ENSG00000196517	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.23712490899406	TRUE		TRUE		-0.552448567444544	0.092205081350593	0.655087347428671	282
